name,lot,entry_date,entry_price,exit_date,exit_price,exit_reason,shares,initial_stop,risk_per_share,realized_pnl,r_multiple,realized_pnl_after_costs,r_multiple_after_costs
UTIAMC,trading,2024-06-06,959.3499755859376,2024-07-22,979.8499755859376,trend_break_50dma,131,900.1624843052457,59.187491280691916,8166.655312674378,1.053,7785.602522269105,1.0041324448237392
UTIAMC,core,2024-06-06,959.3499755859376,2024-07-23,959.3499755859376,stop_loss,131,900.1624843052457,59.187491280691916,0.0,0.0,-377.0245404052735,-0.04862598269470306
JAMNAAUTO,trading,2024-07-26,136.05999755859375,2024-08-12,125.61714117867605,stop_loss,597,125.61714117867605,10.4428563799177,-6234.385258810867,-1.0,-6468.717136550092,-1.0375870062582435
JAMNAAUTO,core,2024-07-26,136.05999755859375,2024-08-12,125.61714117867605,stop_loss,597,125.61714117867605,10.4428563799177,-6234.385258810867,-1.0,-6468.717136550092,-1.0375870062582435
AARTIPHARM,trading,2024-08-01,629.4000244140625,2024-08-13,571.3821738106864,stop_loss,74,571.3821738106864,58.01785060337613,-4293.320944649834,-1.0,-4426.6077686527815,-1.0310451572853048
AARTIPHARM,core,2024-08-01,629.4000244140625,2024-08-13,571.3821738106864,stop_loss,74,571.3821738106864,58.01785060337613,-4293.320944649834,-1.0,-4426.6077686527815,-1.0310451572853048
HEG,trading,2024-08-13,433.9500122070313,2024-09-04,392.83215876988004,stop_loss,140,392.83215876988004,41.11785343715127,-5756.499481201177,-1.0,-5930.123737106329,-1.0301614299579374
HEG,core,2024-08-13,433.9500122070313,2024-08-16,397.6600036621094,weekly_close_below_30wk_ma,141,392.83215876988004,41.11785343715127,-5116.891204833993,-0.883,-5292.776723190316,-0.9129227435498715
FORCEMOT,trading,2024-02-14,4422.64990234375,2024-05-28,8123.0498046875,trend_break_50dma,21,4202.176705496652,220.47319684709782,58813.09648786272,12.703,58417.906947091236,12.617429839545814
FORCEMOT,core,2024-02-14,4422.64990234375,2024-09-06,7711.5,weekly_close_below_30wk_ma,21,4202.176705496652,220.47319684709782,69065.85205078125,14.917,68683.62632885743,14.834677954395469
SWANCORP,trading,2024-06-10,616.75,2024-09-09,616.75,stop_loss,152,545.7678571428571,70.98214285714289,0.0,0.0,-281.238,-0.02606641509433961
SWANCORP,core,2024-06-10,616.75,2024-06-28,586.9000244140625,weekly_close_below_30wk_ma,153,545.7678571428571,70.98214285714289,-4567.0462646484375,-0.421,-4843.2839452514645,-0.4459635810976806
LLOYDSENGG,trading,2024-09-16,82.55000305175781,2024-10-07,74.13214874267578,stop_loss,8,74.13214874267578,8.417854309082031,-67.34283447265625,-1.0,-69.22302029418945,-1.0279196121793275
LLOYDSENGG,core,2024-09-16,82.55000305175781,2024-10-07,74.13214874267578,stop_loss,9,74.13214874267578,8.417854309082031,-75.76068878173828,-1.0,-77.87589783096314,-1.0279196121793275
OPTIEMUS,trading,2024-09-12,612.5499877929688,2024-10-08,612.5499877929688,stop_loss,185,539.9696284702846,72.5803593226841,11068.504796709329,0.824,10728.539553484232,0.7990054917843957
OPTIEMUS,core,2024-09-12,612.5499877929688,2024-10-08,612.5499877929688,stop_loss,186,539.9696284702846,72.5803593226841,0.0,0.0,-341.80289318847656,-0.0253188325399289
SPLPETRO,trading,2023-10-03,497.3500061035156,2024-03-13,597.75,trend_break_50dma,57,440.1982280186245,57.151778084891134,6487.429775782993,1.991,6393.798725261142,1.9627019704287378
SPLPETRO,core,2023-10-03,497.3500061035156,2024-10-25,762.4500122070312,weekly_close_below_30wk_ma,58,440.1982280186245,57.151778084891134,15375.800354003906,4.639,15266.197752410888,4.605461367887574
POLYCAB,trading,2024-08-20,6786.0,2024-11-13,6278.812412806919,stop_loss,4,6278.812412806919,507.1875871930806,-2028.7503487723225,-1.0,-2107.139223249164,-1.0386389949479382
POLYCAB,core,2024-08-20,6786.0,2024-11-13,6278.812412806919,stop_loss,4,6278.812412806919,507.1875871930806,-2028.7503487723225,-1.0,-2107.139223249164,-1.0386389949479382
IPCALAB,trading,2024-10-09,1612.199951171875,2024-11-13,1497.842760358538,stop_loss,55,1497.842760358538,114.35719081333696,-6289.645494733532,-1.0,-6546.224018434791,-1.0407937973477357
IPCALAB,core,2024-10-09,1612.199951171875,2024-11-13,1497.842760358538,stop_loss,56,1497.842760358538,114.35719081333696,-6404.0026855468695,-1.0,-6665.246273315424,-1.0407937973477357
VGUARD,trading,2024-11-04,450.5,2024-11-13,411.74106270926336,stop_loss,191,411.74106270926336,38.75893729073664,-7402.957022530698,-1.0,-7649.989086996902,-1.0333693770900423
VGUARD,core,2024-11-04,450.5,2024-11-13,411.74106270926336,stop_loss,192,411.74106270926336,38.75893729073664,-7441.715959821435,-1.0,-7690.041385881703,-1.0333693770900423
METROPOLIS,trading,2024-05-13,457.75,2024-10-22,533.3250122070312,trend_break_50dma,242,415.26562935965404,42.48437064034596,20709.39019121442,2.014,20349.62996178327,1.9793015346568903
METROPOLIS,core,2024-05-13,457.75,2024-11-14,508.0499877929688,weekly_close_below_30wk_ma,243,415.26562935965404,42.48437064034596,12222.89703369142,1.184,11870.862938140883,1.1498649285600326
THERMAX,trading,2024-09-13,4730.5498046875,2024-11-13,4908.10009765625,trend_break_50dma,11,4428.353236607143,302.1965680803569,3686.8766043526766,1.109,3527.8388809640046,1.061271567640377
THERMAX,core,2024-09-13,4730.5498046875,2024-11-19,4730.5498046875,stop_loss,12,4428.353236607143,302.1965680803569,0.0,0.0,-170.29979296875,-0.04696164984338541
ARVINDFASN,trading,2024-10-09,597.0499877929688,2024-12-06,535.960695539202,stop_loss,243,535.960695539202,61.08929225376676,-14844.698017665321,-1.0,-15257.680411739897,-1.0278201950341546
ARVINDFASN,core,2024-10-09,597.0499877929688,2024-12-06,535.960695539202,stop_loss,243,535.960695539202,61.08929225376676,-14844.698017665321,-1.0,-15257.680411739897,-1.0278201950341546
STAR,trading,2024-11-21,1503.6500244140625,2024-12-06,1338.9446716308594,stop_loss,43,1338.9446716308594,164.70535278320312,-7082.330169677734,-1.0,-7265.677527572632,-1.0258879992180936
STAR,core,2024-11-21,1503.6500244140625,2024-12-06,1338.9446716308594,stop_loss,43,1338.9446716308594,164.70535278320312,-7082.330169677734,-1.0,-7265.677527572632,-1.0258879992180936
COHANCE,trading,2024-11-22,1295.1500244140625,2024-12-20,1188.9357735770088,stop_loss,67,1188.9357735770088,106.21425083705367,-7116.354806082596,-1.0,-7366.005428780699,-1.0350812500923532
COHANCE,core,2024-11-22,1295.1500244140625,2024-12-20,1188.9357735770088,stop_loss,67,1188.9357735770088,106.21425083705367,-7116.354806082596,-1.0,-7366.005428780699,-1.0350812500923532
