name,lot,entry_date,entry_price,exit_date,exit_price,exit_reason,shares,initial_stop,risk_per_share,realized_pnl,r_multiple,realized_pnl_after_costs,r_multiple_after_costs
AIAENG,trading,2022-11-02,2773.699951171875,2022-11-11,2597.0125034877233,stop_loss,18,2597.0125034877233,176.68744768415172,-3180.374058314731,-1.0,-3325.38329459054,-1.0455950254960416
AIAENG,core,2022-11-02,2773.699951171875,2022-11-11,2597.0125034877233,stop_loss,18,2597.0125034877233,176.68744768415172,-3180.374058314731,-1.0,-3325.38329459054,-1.0455950254960416
APOLLOTYRE,trading,2022-11-07,300.75,2022-11-16,281.8571341378348,stop_loss,154,281.8571341378348,18.892865862165195,-2909.5013427734402,-1.0,-3044.08359075928,-1.0462561216272033
APOLLOTYRE,core,2022-11-07,300.75,2022-11-16,281.8571341378348,stop_loss,154,281.8571341378348,18.892865862165195,-2909.5013427734402,-1.0,-3044.08359075928,-1.0462561216272033
PATANJALI,trading,2022-08-30,407.0333251953125,2022-11-07,453.25,trend_break_50dma,144,371.0154767717634,36.01784842354908,8715.114645821706,1.68,8529.29344757952,1.6444959121531986
PATANJALI,core,2022-08-30,407.0333251953125,2022-11-17,407.0333251953125,stop_loss,145,371.0154767717634,36.01784842354908,0.0,0.0,-177.05949645996094,-0.03390263519426556
CHALET,trading,2022-06-29,314.75,2022-11-17,354.70001220703125,trend_break_50dma,259,284.7767791748047,29.973220825195312,13320.611549377441,1.716,13060.53021963501,1.6823936906500199
CHALET,core,2022-06-29,314.75,2022-11-18,314.75,stop_loss,259,284.7767791748047,29.973220825195312,0.0,0.0,-244.56075,-0.031503120919399795
MAHSEAMLES,trading,2022-10-11,408.375,2022-12-15,366.0982197352818,stop_loss,107,366.0982197352818,42.276780264718184,-4523.6154883248455,-1.0,-4647.918440092359,-1.0274786732179892
MAHSEAMLES,core,2022-10-11,408.375,2022-12-15,366.0982197352818,stop_loss,107,366.0982197352818,42.276780264718184,-4523.6154883248455,-1.0,-4647.918440092359,-1.0274786732179892
EIDPARRY,trading,2022-09-06,555.75,2022-11-29,595.9500122070312,trend_break_50dma,106,511.4732230050223,44.276776994977695,6657.9269234793555,1.419,6474.806621538438,1.3795737964892278
EIDPARRY,core,2022-09-06,555.75,2022-12-22,555.75,stop_loss,107,511.4732230050223,44.276776994977695,0.0,0.0,-178.39575,-0.037655179829126126
KRBL,trading,2022-12-01,433.8999938964844,2022-12-22,394.4981929234096,stop_loss,96,394.4981929234096,39.401800973074785,-3782.5728934151794,-1.0,-3901.862232317244,-1.0315365605008504
KRBL,core,2022-12-01,433.8999938964844,2022-12-22,394.4981929234096,stop_loss,97,394.4981929234096,39.401800973074785,-3821.974694388254,-1.0,-3942.5066305705486,-1.0315365605008504
LTFOODS,trading,2022-12-19,123.8000030517578,2022-12-22,112.93393325805663,stop_loss,362,112.93393325805663,10.866069793701172,-3933.517265319824,-1.0,-4062.0637927360535,-1.0326797923450268
LTFOODS,core,2022-12-19,123.8000030517578,2022-12-22,112.93393325805663,stop_loss,362,112.93393325805663,10.866069793701172,-3933.517265319824,-1.0,-4062.0637927360535,-1.0326797923450268
ATGL,trading,2022-10-27,3507.75,2022-12-23,3194.65185546875,stop_loss,15,3194.65185546875,313.09814453125,-4696.47216796875,-1.0,-4847.276209716797,-1.032110068228781
ATGL,core,2022-10-27,3507.75,2022-12-23,3194.65185546875,stop_loss,16,3194.65185546875,313.09814453125,-5009.5703125,-1.0,-5170.42795703125,-1.032110068228781
JKPAPER,trading,2022-10-31,414.7999877929688,2022-12-23,377.8089120047434,stop_loss,116,377.8089120047434,36.99107578822543,-4290.964791434149,-1.0,-4428.8787399989515,-1.0321405453710815
JKPAPER,core,2022-10-31,414.7999877929688,2022-12-23,377.8089120047434,stop_loss,117,377.8089120047434,36.99107578822543,-4327.955867222376,-1.0,-4467.058729136874,-1.0321405453710812
BLS,trading,2022-11-09,180.4499969482422,2022-12-23,161.78034809657507,stop_loss,176,161.78034809657507,18.66964885166712,-3285.858197893413,-1.0,-3376.207008985245,-1.0274962599267843
BLS,core,2022-11-09,180.4499969482422,2022-12-23,161.78034809657507,stop_loss,176,161.78034809657507,18.66964885166712,-3285.858197893413,-1.0,-3376.207008985245,-1.0274962599267843
WELENT,trading,2022-11-23,141.9499969482422,2023-01-12,146.60000610351562,trend_break_50dma,446,131.3071414402553,10.642855507986894,5301.602136611942,1.117,5108.562184570316,1.0762314017259202
WELENT,core,2022-11-23,141.9499969482422,2023-01-27,141.9499969482422,stop_loss,447,131.3071414402553,10.642855507986894,0.0,0.0,-190.35494590759276,-0.04001275696406372
APOLLO,trading,2023-01-02,30.565000534057617,2023-01-30,30.565000534057617,stop_loss,1752,26.994464329310823,3.5705362047467943,0.0,0.0,-160.64964280700684,-0.0256810171761514
APOLLO,core,2023-01-02,30.565000534057617,2023-01-30,30.565000534057617,stop_loss,1753,26.994464329310823,3.5705362047467943,0.0,0.0,-160.74133780860902,-0.0256810171761514
VIPIND,trading,2023-01-25,723.8499755859375,2023-02-01,683.4928109305246,stop_loss,100,683.4928109305246,40.35716465541293,-4035.716465541293,-1.0,-4246.817883518763,-1.0523082877055279
VIPIND,core,2023-01-25,723.8499755859375,2023-02-01,683.4928109305246,stop_loss,100,683.4928109305246,40.35716465541293,-4035.716465541293,-1.0,-4246.817883518763,-1.0523082877055279
INDIANB,trading,2023-01-31,304.75,2023-02-01,281.09820665631975,stop_loss,138,281.09820665631975,23.651793343680254,-3263.947481427875,-1.0,-3385.2180602057333,-1.0371545741675985
INDIANB,core,2023-01-31,304.75,2023-02-01,281.09820665631975,stop_loss,139,281.09820665631975,23.651793343680254,-3287.5992747715554,-1.0,-3409.748625859398,-1.0371545741675985
KALYANKJIL,trading,2023-01-31,117.9499969482422,2023-02-13,105.11963871547155,stop_loss,364,105.11963871547155,12.83035823277065,-4670.2503967285165,-1.0,-4792.046417800904,-1.0260791201169224
KALYANKJIL,core,2023-01-31,117.9499969482422,2023-02-13,105.11963871547155,stop_loss,365,105.11963871547155,12.83035823277065,-4683.080754961287,-1.0,-4805.211380487171,-1.0260791201169224
REFEX,trading,2023-02-03,58.04999923706055,2023-02-20,52.46249907357352,stop_loss,662,52.46249907357352,5.587500163487029,-3698.925108228413,-1.0,-3808.664019050873,-1.0296677839133161
REFEX,core,2023-02-03,58.04999923706055,2023-02-20,52.46249907357352,stop_loss,662,52.46249907357352,5.587500163487029,-3698.925108228413,-1.0,-3808.664019050873,-1.0296677839133161
JBCHEPHARM,trading,2023-01-27,1015.7249755859376,2023-02-22,955.3723231724331,stop_loss,67,955.3723231724331,60.35265241350453,-4043.6277117048035,-1.0,-4241.72299023002,-1.0489894947430012
JBCHEPHARM,core,2023-01-27,1015.7249755859376,2023-02-22,955.3723231724331,stop_loss,67,955.3723231724331,60.35265241350453,-4043.6277117048035,-1.0,-4241.72299023002,-1.0489894947430012
RCF,trading,2022-07-22,87.0999984741211,2022-09-26,93.8000030517578,trend_break_50dma,621,81.24285507202148,5.857143402099609,5781.045043945307,1.589,5612.5366925239505,1.5430561718817102
RCF,core,2022-07-22,87.0999984741211,2023-02-24,100.4499969482422,weekly_close_below_30wk_ma,621,81.24285507202148,5.857143402099609,8290.349052429208,2.279,8115.646231693277,2.2312367281809826
KEC,trading,2023-02-20,488.4500122070313,2023-02-28,444.7178540910994,stop_loss,88,444.7178540910994,43.732158115931895,-3848.429914202007,-1.0,-3971.60807255336,-1.0320073799179204
KEC,core,2023-02-20,488.4500122070313,2023-02-28,444.7178540910994,stop_loss,88,444.7178540910994,43.732158115931895,-3848.429914202007,-1.0,-3971.60807255336,-1.0320073799179204
TIMKEN,trading,2023-02-17,3155.89990234375,2023-03-06,2837.3106427873886,stop_loss,12,2837.3106427873886,318.5892595563614,-3823.071114676337,-1.0,-3930.9489044886973,-1.0282175734053782
TIMKEN,core,2023-02-17,3155.89990234375,2023-02-24,2964.5,weekly_close_below_30wk_ma,12,2837.3106427873886,318.5892595563614,-2296.798828125,-0.601,-2406.9660263671876,-0.629589655585301
GODFRYPHLP,trading,2023-03-08,679.683349609375,2023-03-13,621.9422716413226,stop_loss,84,621.9422716413226,57.74107796805242,-4850.2505493164035,-1.0,-5014.255377593991,-1.0338136817077836
GODFRYPHLP,core,2023-03-08,679.683349609375,2023-03-13,621.9422716413226,stop_loss,85,621.9422716413226,57.74107796805242,-4907.991627284456,-1.0,-5073.948893993919,-1.0338136817077836
TIINDIA,trading,2023-02-28,2771.800048828125,2023-03-20,2518.3714861188614,stop_loss,20,2518.3714861188614,253.4285627092636,-5068.571254185272,-1.0,-5227.276400233682,-1.0313116138827805
TIINDIA,core,2023-02-28,2771.800048828125,2023-03-17,2550.25,weekly_close_below_30wk_ma,21,2518.3714861188614,253.4285627092636,-4652.551025390625,-0.874,-4820.195601928711,-0.9057113430607681
NFL,trading,2023-03-10,74.94999694824219,2023-03-28,67.36964103153772,stop_loss,439,67.36964103153772,7.5803559167044625,-3327.776247433259,-1.0,-3421.493729042944,-1.0281621944029349
NFL,core,2023-03-10,74.94999694824219,2023-03-28,67.36964103153772,stop_loss,440,67.36964103153772,7.5803559167044625,-3335.3566033499637,-1.0,-3429.2875644166184,-1.028162194402935
KPITTECH,trading,2023-01-31,762.9000244140625,2023-04-03,762.9000244140625,stop_loss,86,703.5071716308594,59.392852783203125,4157.499694824219,0.814,3960.6714885253905,0.7754185474492106
KPITTECH,core,2023-01-31,762.9000244140625,2023-04-03,762.9000244140625,stop_loss,87,703.5071716308594,59.392852783203125,0.0,0.0,-199.1169063720703,-0.038534940922882455
DIACABS,trading,2022-05-02,17.5,2023-09-18,17.5,stop_loss,3897,16.964285714285715,0.5357142857142847,1722.3214285714253,0.825,1517.7289285714253,0.7269935848088271
DIACABS,core,2022-05-02,17.5,2023-09-18,17.5,stop_loss,3898,16.964285714285715,0.5357142857142847,0.0,0.0,-204.645,-0.0980000000000002
TEGA,trading,2023-01-31,613.2999877929688,2023-04-24,654.5499877929688,trend_break_50dma,81,576.5767582484654,36.7232295445034,4655.759920392719,1.565,4501.716148359028,1.513394743917674
TEGA,core,2023-01-31,613.2999877929688,2023-10-13,856.3499755859375,weekly_close_below_30wk_ma,81,576.5767582484654,36.7232295445034,19687.04901123047,6.618,19508.486540679933,6.558396846770502
GRSE,trading,2023-03-31,455.3999938964844,2023-10-19,788.25,trend_break_50dma,107,411.1410587855747,44.25893511090965,27837.85726165772,5.878,27638.251437637333,5.836141666258743
GRSE,core,2023-03-31,455.3999938964844,2023-05-26,459.75,weekly_close_below_30wk_ma,107,411.1410587855747,44.25893511090965,465.4506530761719,0.098,318.5690790557861,0.06726960567871888
FORCEMOT,trading,2023-09-26,3925.35009765625,2023-10-23,3541.0197405133927,stop_loss,16,3541.0197405133927,384.33035714285734,-6149.285714285717,-1.0,-6328.478590401789,-1.0291404375145197
FORCEMOT,core,2023-09-26,3925.35009765625,2023-10-23,3541.0197405133927,stop_loss,16,3541.0197405133927,384.33035714285734,-6149.285714285717,-1.0,-6328.478590401789,-1.0291404375145197
ALOKINDS,trading,2023-10-16,19.950000762939453,2023-10-23,18.2982143674578,stop_loss,3911,18.2982143674578,1.651786395481654,-6460.136592728749,-1.0,-6684.519746791224,-1.0347334999564919
ALOKINDS,core,2023-10-16,19.950000762939453,2023-10-23,18.2982143674578,stop_loss,3911,18.2982143674578,1.651786395481654,-6460.136592728749,-1.0,-6684.519746791224,-1.0347334999564919
DATAMATICS,trading,2023-10-19,644.0999755859375,2023-10-23,582.1088779994419,stop_loss,94,582.1088779994419,61.991097586495584,-5827.163173130585,-1.0,-6000.058621486123,-1.0296706035541907
DATAMATICS,core,2023-10-19,644.0999755859375,2023-10-23,582.1088779994419,stop_loss,95,582.1088779994419,61.991097586495584,-5889.15427071708,-1.0,-6063.889032352997,-1.029670603554191
CERA,trading,2023-02-02,5634.0,2023-04-21,6226.5,trend_break_50dma,9,5234.241001674107,399.7589983258931,6146.294991629466,1.708,5986.178241629465,1.6638297537317137
CERA,core,2023-02-02,5634.0,2023-12-22,8106.7001953125,weekly_close_below_30wk_ma,9,5234.241001674107,399.7589983258931,22254.3017578125,6.185,22068.80230517578,6.133918574161849
PGEL,trading,2022-09-13,95.05999755859376,2023-01-27,106.5250015258789,trend_break_50dma,326,85.75017574855262,9.309821810041143,5001.213203021452,1.648,4902.638138469145,1.6153657505772565
PGEL,core,2022-09-13,95.05999755859376,2024-02-16,187.125,weekly_close_below_30wk_ma,327,85.75017574855262,9.309821810041143,30105.25579833984,9.889,29966.84405703735,9.84355305772102
LUMAXTECH,trading,2023-11-03,366.1000061035156,2024-03-13,415.7000122070313,trend_break_50dma,212,332.8767885480608,33.22321755545482,12823.805901118698,1.821,12575.193495295944,1.7854065564390253
LUMAXTECH,core,2023-11-03,366.1000061035156,2024-01-25,367.3999938964844,weekly_close_below_30wk_ma,212,332.8767885480608,33.22321755545482,275.597412109375,0.039,42.344412109374986,0.006011994251771547
TITAGARH,trading,2022-11-28,187.4499969482422,2023-10-25,755.1500244140625,trend_break_50dma,185,165.99463817051478,21.45535877772741,73666.74561936515,18.559,73405.17411343711,18.4935022083805
TITAGARH,core,2022-11-28,187.4499969482422,2024-03-15,847.5,weekly_close_below_30wk_ma,185,165.99463817051478,21.45535877772741,122109.2505645752,30.764,121822.05194042205,30.69152023409252
APOLLO,trading,2023-04-11,31.61000061035156,2023-08-29,54.09999847412109,trend_break_50dma,1343,28.405536379132947,3.204464231218612,23789.942213467188,5.528,23617.27942031152,5.48780191492396
APOLLO,core,2023-04-11,31.61000061035156,2024-03-28,95.3000030517578,weekly_close_below_30wk_ma,1344,28.405536379132947,3.204464231218612,85599.36328124999,19.875,85343.51271386717,19.815991958120584
TDPOWERSYS,trading,2024-02-23,285.1000061035156,2024-05-07,294.75,trend_break_50dma,244,255.70714242117745,29.392863682338174,7461.171735491073,1.04,7248.9466332571865,1.010748663293234
TDPOWERSYS,core,2024-02-23,285.1000061035156,2024-03-15,266.1000061035156,weekly_close_below_30wk_ma,245,255.70714242117745,29.392863682338174,-4655.0,-0.646,-4857.566004486084,-0.6745446865126055
JAYNECOIND,trading,2023-11-07,39.04999923706055,2024-01-15,45.34999847412109,trend_break_50dma,1471,34.91606903076172,4.133930206298828,11224.189622879021,1.846,11037.9610279293,1.8151521881211083
JAYNECOIND,core,2023-11-07,39.04999923706055,2024-05-24,47.59999847412109,weekly_close_below_30wk_ma,1471,34.91606903076172,4.133930206298828,12577.048877716054,2.068,12385.855657766331,2.0368085140054517
IFBIND,trading,2024-05-24,1480.5999755859375,2024-05-29,1327.7874319893974,stop_loss,42,1327.7874319893974,152.81254359654008,-6418.126831054684,-1.0,-6595.05523773193,-1.0275669850930902
IFBIND,core,2024-05-24,1480.5999755859375,2024-05-29,1327.7874319893974,stop_loss,43,1327.7874319893974,152.81254359654008,-6570.939374651223,-1.0,-6752.080362439832,-1.0275669850930902
MARKSANS,trading,2023-11-01,109.1500015258789,2024-01-23,150.14999389648438,trend_break_50dma,692,97.59643064226422,11.553570883614682,25609.531863621305,3.203,25340.37846837289,3.169500096405161
MARKSANS,core,2023-11-01,109.1500015258789,2024-05-31,148.5500030517578,weekly_close_below_30wk_ma,692,97.59643064226422,11.553570883614682,27264.801055908203,3.41,26997.308451156616,3.3767440310892516
IDBI,trading,2024-06-03,91.6500015258789,2024-06-04,83.63214819771903,stop_loss,1004,83.63214819771903,8.017853328159873,-8049.924741472512,-1.0,-8313.89965895625,-1.0327922217860948
IDBI,core,2024-06-03,91.6500015258789,2024-06-04,83.63214819771903,stop_loss,1004,83.63214819771903,8.017853328159873,-8049.924741472512,-1.0,-8313.89965895625,-1.0327922217860948
TIINDIA,trading,2024-03-21,3707.10009765625,2024-07-19,4002.35009765625,trend_break_50dma,26,3365.3143397739955,341.78575788225453,12150.215157645092,1.367,11849.546600027905,1.333442900408309
TIINDIA,core,2024-03-21,3707.10009765625,2024-05-31,3576.85009765625,weekly_close_below_30wk_ma,26,3365.3143397739955,341.78575788225453,-3386.5,-0.381,-3670.5740576171875,-0.4130538562159865
UTIAMC,trading,2024-06-06,959.3499755859376,2024-07-22,979.8499755859376,trend_break_50dma,99,900.1624843052457,59.187491280691916,6108.499302455351,1.042,5820.528109706328,0.9933384902315722
UTIAMC,core,2024-06-06,959.3499755859376,2024-07-23,959.3499755859376,stop_loss,99,900.1624843052457,59.187491280691916,0.0,0.0,-284.9269427490235,-0.04862598269470306
JAMNAAUTO,trading,2024-07-26,136.05999755859375,2024-08-12,125.61714117867605,stop_loss,654,125.61714117867605,10.4428563799177,-6829.628072466176,-1.0,-7086.333345567437,-1.0375870062582435
JAMNAAUTO,core,2024-07-26,136.05999755859375,2024-08-12,125.61714117867605,stop_loss,655,125.61714117867605,10.4428563799177,-6840.070928846093,-1.0,-7097.168717655461,-1.0375870062582435
HEG,trading,2024-08-13,433.9500122070313,2024-09-04,392.83215876988004,stop_loss,178,392.83215876988004,41.11785343715127,-7318.977911812925,-1.0,-7539.728751463761,-1.0301614299579374
HEG,core,2024-08-13,433.9500122070313,2024-08-16,397.6600036621094,weekly_close_below_30wk_ma,178,392.83215876988004,41.11785343715127,-6459.621520996104,-0.883,-6681.6613952331645,-0.9129227435498714
SWANCORP,trading,2024-06-10,616.75,2024-09-09,616.75,stop_loss,95,545.7678571428571,70.98214285714289,0.0,0.0,-175.77375,-0.02606641509433961
SWANCORP,core,2024-06-10,616.75,2024-06-28,586.9000244140625,weekly_close_below_30wk_ma,95,545.7678571428571,70.98214285714289,-2835.7476806640625,-0.421,-3007.267809143066,-0.4459635810976806
JWL,trading,2022-11-28,83.69999694824219,2023-02-09,94.8000030517578,trend_break_50dma,489,74.52142524719238,9.178571701049805,7335.177111625667,1.634,7204.247361625667,1.6051094518092046
JWL,core,2022-11-28,83.69999694824219,2024-10-04,491.25,weekly_close_below_30wk_ma,489,74.52142524719238,9.178571701049805,199291.95149230957,44.402,198870.22566954803,44.30837294759274
OPTIEMUS,trading,2024-09-12,612.5499877929688,2024-10-08,612.5499877929688,stop_loss,114,539.9696284702846,72.5803593226841,6713.683237348281,0.811,6504.191141523086,0.7860846762320012
OPTIEMUS,core,2024-09-12,612.5499877929688,2024-10-08,612.5499877929688,stop_loss,115,539.9696284702846,72.5803593226841,0.0,0.0,-211.32974578857423,-0.025318832539928903
KIRLOSENG,trading,2023-12-27,662.25,2024-03-13,760.6500244140625,trend_break_50dma,111,613.0982251848493,49.1517748151507,11803.661564418251,2.163,11566.74871035331,2.120064712381369
KIRLOSENG,core,2023-12-27,662.25,2024-10-25,1016.1500244140624,weekly_close_below_30wk_ma,112,613.0982251848493,49.1517748151507,39636.802734374985,7.2,39354.831530273426,7.14892647720078
IPCALAB,trading,2024-10-09,1612.199951171875,2024-11-13,1497.842760358538,stop_loss,62,1497.842760358538,114.35719081333696,-7090.145830426891,-1.0,-7379.379802599219,-1.0407937973477357
IPCALAB,core,2024-10-09,1612.199951171875,2024-11-13,1497.842760358538,stop_loss,63,1497.842760358538,114.35719081333696,-7204.503021240228,-1.0,-7498.402057479852,-1.040793797347736
VGUARD,trading,2024-11-04,450.5,2024-11-13,411.74106270926336,stop_loss,212,411.74106270926336,38.75893729073664,-8216.894705636169,-1.0,-8491.087363577713,-1.0333693770900423
VGUARD,core,2024-11-04,450.5,2024-11-13,411.74106270926336,stop_loss,212,411.74106270926336,38.75893729073664,-8216.894705636169,-1.0,-8491.087363577713,-1.0333693770900423
QUESS,trading,2024-03-27,515.7000122070312,2024-05-30,571.2999877929688,trend_break_50dma,170,470.37857491629467,45.32143729073658,12683.398437499998,1.646,12406.213437499999,1.6102253252647254
QUESS,core,2024-03-27,515.7000122070312,2024-11-14,637.1500244140625,weekly_close_below_30wk_ma,170,470.37857491629467,45.32143729073658,20646.502075195312,2.68,20352.525315856932,2.641591800897492
METROPOLIS,trading,2024-05-13,457.75,2024-10-22,533.3250122070312,trend_break_50dma,165,415.26562935965404,42.48437064034596,14124.216391427175,2.015,13878.925325905935,1.9798974935267983
METROPOLIS,core,2024-05-13,457.75,2024-11-14,508.0499877929688,weekly_close_below_30wk_ma,165,415.26562935965404,42.48437064034596,8299.497985839853,1.184,8060.462488861093,1.1498649285600326
THERMAX,trading,2024-09-13,4730.5498046875,2024-11-13,4908.10009765625,trend_break_50dma,18,4428.353236607143,302.1965680803569,6085.610909598211,1.119,5825.36736223493,1.0709304946113951
THERMAX,core,2024-09-13,4730.5498046875,2024-11-19,4730.5498046875,stop_loss,19,4428.353236607143,302.1965680803569,0.0,0.0,-269.6413388671875,-0.04696164984338541
ARVINDFASN,trading,2024-10-09,597.0499877929688,2024-12-06,535.960695539202,stop_loss,156,535.960695539202,61.08929225376676,-9529.929591587614,-1.0,-9795.054091487342,-1.0278201950341546
ARVINDFASN,core,2024-10-09,597.0499877929688,2024-12-06,535.960695539202,stop_loss,157,535.960695539202,61.08929225376676,-9591.018883841381,-1.0,-9857.842899766109,-1.0278201950341546
STAR,trading,2024-11-21,1503.6500244140625,2024-12-06,1338.9446716308594,stop_loss,60,1338.9446716308594,164.70535278320312,-9882.321166992188,-1.0,-10138.15468963623,-1.0258879992180936
STAR,core,2024-11-21,1503.6500244140625,2024-12-06,1338.9446716308594,stop_loss,60,1338.9446716308594,164.70535278320312,-9882.321166992188,-1.0,-10138.15468963623,-1.0258879992180936
COHANCE,trading,2024-11-22,1295.1500244140625,2024-12-20,1188.9357735770088,stop_loss,81,1188.9357735770088,106.21425083705367,-8603.354317801348,-1.0,-8905.170742257264,-1.0350812500923532
COHANCE,core,2024-11-22,1295.1500244140625,2024-12-20,1188.9357735770088,stop_loss,81,1188.9357735770088,106.21425083705367,-8603.354317801348,-1.0,-8905.170742257264,-1.0350812500923532
FLUOROCHEM,trading,2024-12-06,4366.10009765625,2024-12-31,4024.7518310546875,stop_loss,18,4024.7518310546875,341.3482666015625,-6144.268798828125,-1.0,-6370.821800903321,-1.036872247861032
FLUOROCHEM,core,2024-12-06,4366.10009765625,2024-12-31,4024.7518310546875,stop_loss,18,4024.7518310546875,341.3482666015625,-6144.268798828125,-1.0,-6370.821800903321,-1.036872247861032
ACUTAAS,trading,2024-12-24,1149.675048828125,2025-01-02,1021.3759896414621,stop_loss,52,1021.3759896414621,128.29905918666293,-6671.551077706472,-1.0,-6840.8930587071,-1.0253827002189189
ACUTAAS,core,2024-12-24,1149.675048828125,2025-01-02,1021.3759896414621,stop_loss,53,1021.3759896414621,128.29905918666293,-6799.850136893136,-1.0,-6972.448694451467,-1.0253827002189186
SANSERA,trading,2024-03-28,1018.3499755859376,2024-09-06,1380.050048828125,trend_break_50dma,87,934.7963888985771,83.55358668736051,27189.05538940429,3.74,26876.064186218253,3.6972712991773973
SANSERA,core,2024-03-28,1018.3499755859376,2025-01-10,1347.9000244140625,weekly_close_below_30wk_ma,87,934.7963888985771,83.55358668736051,28670.854248046864,3.944,28362.058623046865,3.901695747041346
360ONE,trading,2024-11-21,1091.699951171875,2025-01-13,1091.699951171875,stop_loss,115,992.2088862827846,99.49106488909035,0.0,0.0,-376.63648315429685,-0.032918532505070756
360ONE,core,2024-11-21,1091.699951171875,2025-01-13,1091.699951171875,stop_loss,115,992.2088862827846,99.49106488909035,0.0,0.0,-376.63648315429685,-0.032918532505070756
GHCL,trading,2024-12-06,667.2000122070312,2025-01-13,667.2000122070312,stop_loss,132,609.3250383649554,57.87497384207586,0.0,0.0,-264.21120483398437,-0.03458489747369708
GHCL,core,2024-12-06,667.2000122070312,2025-01-13,667.2000122070312,stop_loss,132,609.3250383649554,57.87497384207586,0.0,0.0,-264.21120483398437,-0.03458489747369708
VIYASH,trading,2025-01-02,193.8800048828125,2025-01-13,174.21036311558314,stop_loss,386,174.21036311558314,19.669641767229365,-7592.481722150535,-1.0,-7805.606045221606,-1.0280704426919194
VIYASH,core,2025-01-02,193.8800048828125,2025-01-13,174.21036311558314,stop_loss,386,174.21036311558314,19.669641767229365,-7592.481722150535,-1.0,-7805.606045221606,-1.0280704426919194
SAFARI,trading,2024-11-26,2507.14990234375,2025-01-16,2296.739179338728,stop_loss,35,2296.739179338728,210.4107230050222,-7364.375305175777,-1.0,-7616.579481964107,-1.0342465132936771
SAFARI,core,2024-11-26,2507.14990234375,2025-01-16,2296.739179338728,stop_loss,35,2296.739179338728,210.4107230050222,-7364.375305175777,-1.0,-7616.579481964107,-1.0342465132936771
GRANULES,trading,2024-11-27,582.9500122070312,2025-01-28,521.2535618373325,stop_loss,102,521.2535618373325,61.69645036969871,-6293.037937709269,-1.0,-6461.981084538056,-1.0268460397825419
GRANULES,core,2024-11-27,582.9500122070312,2025-01-17,579.2000122070312,weekly_close_below_30wk_ma,103,521.2535618373325,61.69645036969871,-386.25,-0.061,-565.8021787719726,-0.0890363222471387
ANANTRAJ,trading,2023-03-09,118.6999969482422,2024-03-12,318.95001220703125,trend_break_50dma,354,106.59285354614259,12.10714340209961,51170.57521820068,11.939,50938.18306333923,11.884981264065539
ANANTRAJ,core,2023-03-09,118.6999969482422,2025-02-01,638.4000244140625,weekly_close_below_30wk_ma,355,106.59285354614259,12.10714340209961,184493.5097503662,42.925,184090.35398899077,42.831274084343285
TARIL,trading,2023-04-12,32.32500076293945,2023-07-20,42.84999847412109,trend_break_50dma,1103,28.905357292720247,3.4196434702192064,10891.824755498337,2.888,10767.447719260621,2.8546734123001585
TARIL,core,2023-04-12,32.32500076293945,2025-02-01,422.1000061035156,weekly_close_below_30wk_ma,1104,28.905357292720247,3.4196434702192064,430311.6058959961,113.981,429559.07808462525,113.78185217809703
NEULANDLAB,trading,2023-03-09,1736.550048828125,2023-09-12,3536.35009765625,trend_break_50dma,20,1552.7464904785156,183.80355834960938,27954.25405883789,7.604,27796.06705444336,7.56135172355395
NEULANDLAB,core,2023-03-09,1736.550048828125,2025-02-14,11825.25,weekly_close_below_30wk_ma,20,1552.7464904785156,183.80355834960938,201773.9990234375,54.888,201367.14502197265,54.777814648984084
JSLL,trading,2023-04-03,165.0,2023-09-29,521.388916015625,trend_break_50dma,259,146.3144929068429,18.6855070931571,65982.34164401464,13.634,65715.67955014257,13.578892518496966
JSLL,core,2023-04-03,165.0,2025-02-28,1568.9000244140625,weekly_close_below_30wk_ma,259,146.3144929068429,18.6855070931571,363610.1063232422,75.133,362936.48616375733,74.99390663529904
MANORAMA,trading,2024-07-25,691.7000122070312,2024-10-07,792.1500244140625,trend_break_50dma,124,623.4321572440011,68.26785496303012,15264.586521693634,1.803,14988.590414882112,1.7706097433079495
MANORAMA,core,2024-07-25,691.7000122070312,2025-02-28,952.9500122070312,weekly_close_below_30wk_ma,125,623.4321572440011,68.26785496303012,32656.25,3.827,32347.878120422363,3.7907009836989998
GICRE,trading,2025-05-19,433.3500061035156,2025-06-13,388.9214368547712,stop_loss,385,388.9214368547712,44.42856924874445,-17104.999160766612,-1.0,-17579.860919075025,-1.0277615774105147
GICRE,core,2025-05-19,433.3500061035156,2025-06-06,399.75,weekly_close_below_30wk_ma,385,388.9214368547712,44.42856924874445,-12936.002349853516,-0.756,-13417.117603378296,-0.7843974429506472
HCG,trading,2025-03-21,523.0,2025-05-27,533.7999877929688,trend_break_50dma,498,488.2589198521206,34.741080147879416,17851.03878348213,1.032,17061.609192600783,0.9861598798039782
HCG,core,2025-03-21,523.0,2025-06-23,523.0,stop_loss,498,488.2589198521206,34.741080147879416,0.0,0.0,-781.362,-0.04516267177996108
AEGISLOG,trading,2025-06-26,825.4000244140625,2025-06-27,770.5339638846261,stop_loss,168,770.5339638846261,54.86606052943637,-9217.498168945309,-1.0,-9619.673533996578,-1.0436317271432978
AEGISLOG,core,2025-06-26,825.4000244140625,2025-06-27,770.5339638846261,stop_loss,168,770.5339638846261,54.86606052943637,-9217.498168945309,-1.0,-9619.673533996578,-1.0436317271432978
